,Class,NER
24456,EVENT,台灣國際遊艇展
24475,EVENT,台灣國際遊艇 展
16038,EVENT,第二十一屆義工聯合隊慶
15992,EVENT,南台灣強震
1018,EVENT,美濃福安菸葉輔導站整建工程
15842,EVENT,波灣食品展
15838,EVENT,波灣國際食品展
24634,EVENT,春節送暖歲末 關懷活動
15793,EVENT,疏伐木ＤＩＹ生活傢俱
14582,EVENT,美的總動員－藝術家展覽會
15630,EVENT,二○一六高雄國際旅展
15474,EVENT,創新荷蘭行動展
24699,EVENT,春節送暖歲末關懷活動
15415,EVENT,美•山城馬拉松比賽
15407,EVENT,全國油畫比賽
24870,EVENT,運動健身．快樂人生－環山健行趣
8539,EVENT,台北旅展
8554,EVENT,高雄旅展
8799,EVENT,西灣飆浪體驗活動
9069,EVENT,桃園燈會
15628,EVENT,台北國際旅展
13917,EVENT,槌球錦標賽
6075,EVENT,紅火案
6065,EVENT,新聞夜總會
4353,EVENT,議會藝術走廊
4362,EVENT,第一屆海事展
4369,EVENT,高雄國際海事船舶展暨國防工業展
2530,EVENT,扁案
4391,EVENT,台灣第一屆國際海事展
20440,EVENT,70週年慶
20382,EVENT,道教嘉年華會
22672,EVENT,全國教育局長會議
2403,EVENT,台灣國際扣件展
4628,EVENT,一○五年南區技職教育博覽會
20230,EVENT,九二一大地震
20201,EVENT,桃芝風災
20200,EVENT,海燕颱風
20186,EVENT,高雄七三一石化氣爆
20159,EVENT,雅安大地震
22795,EVENT,聯合發放愛 心園遊會
20149,EVENT,安祈福大法會
20063,EVENT,宗教心靈改革 學術研討會
2344,EVENT,二次世界大戰
4345,EVENT,千里錦繡─棉紙藝術撕畫展
4342,EVENT,千里錦繡-棉紙藝術撕畫展
20805,EVENT,蘇迪勒颱風
20838,EVENT,世界運動大會
22174,EVENT,風華再現•城市文化再生 新亮點
3384,EVENT,美麗島事件
3005,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
2990,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
21600,EVENT,寶來之美全國油畫比賽
21580,EVENT,立院民進 黨黨團會議
22361,EVENT,中常會
3584,EVENT,臨時案
2912,EVENT,一○五年度南區技職博覽會
22836,EVENT,五月風暴
21272,EVENT,春節花卉展
21268,EVENT,美術北三路住宅大樓新建工程
3959,EVENT,頒獎典禮
3966,EVENT,迎春宴
21102,EVENT,馬拉松路跑
21072,EVENT,星光歡迎會
21058,EVENT,南橫馬拉松活動
21052,EVENT,南橫馬拉松賽
22532,EVENT,漯底山國際青年商會
4200,EVENT,亞太國際教育協會暨教育展
3869,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
20047,EVENT,二０一五宗教生命關懷國際學術研討會
22844,EVENT,大賽英雄 台灣新生
20045,EVENT,道教國際學術研討會
23232,EVENT, 一日農夫體驗趣
19300,EVENT,○二○六震災
23316,EVENT,幸福年菜呷辦桌
19117,EVENT,旗津踩風二日遊
19116,EVENT,幸福萬人提燈大遊行
5561,EVENT,跟查理布朗旅行趣
23418,EVENT,高雄區農業改良場
23421,EVENT,二○一六全國第六十屆和家盃排球錦標賽
19008,EVENT,高雄嘉年華
19317,EVENT,臺南市○二○六震災罹難者頭七法會
23448,EVENT,和家盃
18765,EVENT,二○一六新春文化饗宴
18708,EVENT,莫拉克風災
18700,EVENT,九二一地震
18689,EVENT,○二○六震災優先處置事項研商會議
5882,EVENT,大 魯閣草衙道
18602,EVENT,溫馨感謝卡活動
18515,EVENT,祈福會
6041,EVENT,第二屆族語單詞競賽活動
18348,EVENT,九二一震災
18983,EVENT,新住民慶元宵聯誼座談會
6069,EVENT,龍潭現金案
19390,EVENT,土壤液化及老舊建物耐震補強協商會議
2088,EVENT,木蘭聯賽
22847,EVENT,二二八紀念 音樂會
22848,EVENT,二二八紀念音樂會
22857,EVENT,二二八影展
4727,EVENT,全國漆彈大作戰第二波戰火
20024,EVENT,院會
2313,EVENT,全國黨代表大會
22934,EVENT,台灣好玩卡
4772,EVENT,小澤征 爾音樂祭
19856,EVENT,國際溜冰館
5222,EVENT,環境議題車體廣告徵選活動
4829,EVENT,你愛水 我節水 歡慶兒童節
19739,EVENT,總統大選
22960,EVENT,歲末送暖愛心關懷活動
2154,EVENT,木蘭女足聯賽
19649,EVENT,南台大地震
19603,EVENT,七三一石化氣爆
4961,EVENT,那瑪夏賞螢
2124,EVENT,木蘭足球聯賽
2104,EVENT,大專足球聯賽
19499,EVENT,漢神百貨
4840,EVENT,樂活節
9679,EVENT,國民小學運動會
16774,EVENT,二○六大地震
13010,EVENT,里約奧運
11747,EVENT,大河之舞
406,EVENT,水門案
13583,EVENT,台南大地震
13579,EVENT,二二八
26726,EVENT,三一八太陽花學運
13210,EVENT,COP11蒙特婁氣候變遷大會
10053,EVENT,三一一地震
27653,EVENT,第十五次工作會議
13076,EVENT,美的總動員 －藝術家展覽會
10387,EVENT,高雄捷運
10802,EVENT,東京奧運
11445,EVENT,高雄國際旅展
10897,EVENT,百座世運
13150,EVENT,華開幕式
13156,EVENT,客庄十二大節慶
12114,EVENT,五年前三一一東日本大震災
12713,EVENT,九二一
12050,EVENT,東京國際食品展
13176,EVENT,祭祀典禮
475,EVENT,九州熊本強震
12041,EVENT,法國巴黎食品展
12047,EVENT,德國科隆食品展
12117,EVENT,促進日台經濟文化交流青年議員會
28227,EVENT,典範教師公開授課暨入班觀課
13025,EVENT,奧運
10556,EVENT,太平洋藝術節
11835,EVENT,莫拉克
10755,EVENT,二Ｏ一六六堆嘉年華活動
10118,EVENT,二０一七年生態交通全球盛典
10531,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
10968,EVENT,國際同濟會二○一六亞太年會
13588,EVENT,八八風災
162,EVENT,二次大戰
10744,EVENT,第五十一屆六堆運動會
12998,EVENT,全國運動會
12674,EVENT,大泉淨水場暨下游輸水工程
10949,EVENT,二○一六國際遊艇展
12975,EVENT,全國田徑錦標賽
13823,EVENT,○二○六地震
10618,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
13789,EVENT,印尼峇里島迎賓舞
10741,EVENT,大武山下的小奧運
10721,EVENT,六堆運動會
13784,EVENT,祝福之舞
27997,EVENT,世運會
26559,EVENT,百工百業領袖後援會
10067,EVENT,東京食品展
19188,GPE,旗后
19262,GPE,日式
5083,GPE,六龜大佛
10951,GPE,阿國
19345,GPE,屏東縣長
12798,GPE,金門
5138,GPE,高雄市六龜區
5150,GPE,銅祭台
5294,GPE,鳥松區鳥松里
19371,GPE,彰化
12774,GPE,台灣省
12816,GPE,澎縣
12810,GPE,高雄師大
19523,GPE,高雄平 安
19432,GPE,南部
4988,GPE,崇德國
5058,GPE,長野縣茅野市
12541,GPE,高雄左營區
11134,GPE,馬賽市
4854,GPE,左營區
19753,GPE,赤山
11127,GPE,馬賽
4876,GPE,大寮區
4878,GPE,新興區
4881,GPE,岡山區
4883,GPE,鹽埕區
4884,GPE,林園區
19688,GPE,旗美
4892,GPE,路竹區
11110,GPE,花蓮縣壽豐鄉共和村
4903,GPE,前金區
4912,GPE,大樹區
11096,GPE,大甲苗圃
19601,GPE,台南永康
4947,GPE,台北 市
11092,GPE,台南市安南區
11080,GPE,厝里
19587,GPE,南台灣美濃
4964,GPE,左營舊城
19184,GPE,牡丹
5008,GPE,高雄城
19569,GPE,永康
5027,GPE,台 南市
11060,GPE,花蓮
5043,GPE,長野
5050,GPE,台南地震
5069,GPE,阿部
19179,GPE,茂林
19070,GPE,中區
5404,GPE,旗山區
12885,GPE,鳳青重
12891,GPE,文山特區
5880,GPE,高雄前鎮
12928,GPE,高雄大學區
18643,GPE,蚵仔
18641,GPE,梓官區
5920,GPE,葉厝里
10826,GPE,高雄DC
10806,GPE,神戶
5935,GPE,太爺里
5950,GPE,湖內
6026,GPE,屏山國
18727,GPE,幸福高雄
6048,GPE,那瑪夏區
6051,GPE,臺南市
18376,GPE,台南 市
10785,GPE,水岸
10784,GPE,橫濱
6099,GPE,越方
13004,GPE,臺灣區
6142,GPE,投縣埔里
6145,GPE,埔里
6148,GPE,新北福營
18287,GPE,紐西蘭
18250,GPE,鎮東土大
6179,GPE,新北秀峰
18400,GPE,乞龜
5828,GPE,北京市
18764,GPE,前屏縣
18836,GPE,舊護城
19175,GPE,山東
19171,GPE,杉林區
19136,GPE,西城
19135,GPE,杉林
5446,GPE,旗山區鄉
10932,GPE, 札摩拉
10930,GPE,札摩拉
19110,GPE,河北
5486,GPE,三民區
19095,GPE,服台
4821,GPE,桃園
10926,GPE,老虎城
5584,GPE,澎湖縣
5585,GPE,馬公市
19028,GPE,高雄翰
5647,GPE,地扎根
12864,GPE,東高雄
5667,GPE,高縣
10922,GPE,布宜諾斯艾利斯
5668,GPE,城鄉
10921,GPE,高雄愛河
10914,GPE,Tigre
5671,GPE,駁二
11881,GPE,高雄苓雅 區
10909,GPE,阿根廷
5730,GPE,高雄市林園區
18898,GPE,三民區河堤國
19176,GPE,聚竹
12452,GPE,鳳山眷村
13908,GPE,嘉義縣市
4790,GPE,高雄市龍華
21256,GPE,鼓山 區
11711,GPE,臺灣高雄
12012,GPE,瑞典
21106,GPE,南橫
12022,GPE,芬蘭
21101,GPE,桃源
21099,GPE,那瑪夏
4006,GPE,高雄美
4025,GPE,大阪
4030,GPE,長野市
4032,GPE,松本市
4039,GPE,東京
4052,GPE,琉球
4055,GPE,札幌
3925,GPE,高雄長
4066,GPE,福岡
21054,GPE,桃 源
11680,GPE,斗山熊
21017,GPE,基隆
4176,GPE,中山大學
20880,GPE,陳金德副市長
4222,GPE,小港
4237,GPE,六里
12164,GPE,福島
11645,GPE,大仁國
12176,GPE,嘉義縣長
12246,GPE,桃竹苗
20736,GPE,香港行
4356,GPE,高雄鳳邑
12272,GPE,高雄國
21056,GPE,桃源居
20645,GPE,鳳山五甲社區
3924,GPE,澄清湖
11983,GPE,高雄市岡山
22048,GPE,台東籍
3246,GPE,凱達格蘭基金
3349,GPE,加拿大
3370,GPE,林肯
3376,GPE,華盛頓
11817,GPE,彩虹山宗教園區
3389,GPE,堪薩斯市
21801,GPE,高雄市大樹區
3402,GPE,冰島
21778,GPE,高雄市大樹區興山里
21777,GPE,興山里
11809,GPE,大佛位
11782,GPE,六龜區
21629,GPE,茂管
11720,GPE,中華
3424,GPE,俄羅斯
3430,GPE,巴拿馬
3432,GPE,旅美
11761,GPE,燕巢大學城
11923,GPE,大台北
3440,GPE,威斯康辛州
21445,GPE,虎尾
11975,GPE,阿蓮區
21364,GPE,日本九州
21362,GPE,九洲
21361,GPE,九州
3796,GPE,美高
3807,GPE, 灣
3822,GPE,南台
11732,GPE,波特蘭姊妹市
21607,GPE,高市府
19864,GPE,仁武區八卦里
11585,GPE,竹西
20572,GPE,斗六
11452,GPE,香港
4700,GPE,台東縣
11446,GPE,南韓
20157,GPE,江西省
12372,GPE,東京市區
20138,GPE,大陸四川
20130,GPE,汶山
4717,GPE,壽山國中
12378,GPE,阿曼
12383,GPE,東京涉谷區
20051,GPE,湖北
12387,GPE,杜拜
11389,GPE,永安區
11384,GPE,永安
4696,GPE,壽山
11383,GPE,高雄市永安區
12410,GPE,海軍鳳山
12415,GPE,明德
11369,GPE,福利
11368,GPE,新港社區
4739,GPE,屏東縣中正國中
6180,GPE,五福
4753,GPE,松本
4761,GPE,菅谷眧
4763,GPE,開成
4768,GPE,大仁
11358,GPE,旅高
11352,GPE,北京
4783,GPE,鳳西
4787,GPE,菅谷昭
12409,GPE,國定古
20596,GPE,瑞豐夜市
20198,GPE,鷹潭市
4692,GPE,六龜
20568,GPE,新莊
11579,GPE,竹東三里
12298,GPE,岡山魚市
20562,GPE,天母
20553,GPE,新竹
4423,GPE,金馬
4428,GPE,政府
4443,GPE,都市
11575,GPE,竹南
20408,GPE,楠梓區清豐里
20392,GPE,高雄市林園
11568,GPE,台一線岡山
4517,GPE,肯亞
20367,GPE,彌陀區
12362,GPE,國連大學農夫市
20347,GPE,田寮區
4553,GPE,茅野市
4559,GPE,長野縣
20317,GPE,衛福部南區
20316,GPE,左楠
11559,GPE,蘆洲區
20270,GPE,日本海嘯
20265,GPE,大陸湖北
20256,GPE,大高雄
12306,GPE,岡山區岡山路
11543,GPE,蘆洲
12351,GPE,農夫市
20217,GPE,大興
11479,GPE,亞灣
4685,GPE,高雄市桃源
20321,GPE,漢堡
4747,GPE,旭町
18096,GPE,宜蘭縣頭城鎮
18214,GPE,十八瓦崗寨
15526,GPE,澳洲
15475,GPE,阿姆斯特丹
15462,GPE,荷蘭
15461,GPE,鹿特丹
13598,GPE,桃源寶山
8202,GPE,高雄旗津
8207,GPE, 雄市
15338,GPE,鼎泰里
8325,GPE,投縣
15288,GPE,南投
15256,GPE,高雄港
8432,GPE,台獨
15241,GPE,松山
8463,GPE,高雄市小港區
15225,GPE,無極
15201,GPE,玉井
10106,GPE,日商
8546,GPE,六合夜市
8548,GPE,中國大陸
15177,GPE,新埔
8621,GPE,大寮
8654,GPE,柴山桃源里
8665,GPE,鼓山區
8681,GPE,高雄捷運岡山
8690,GPE,南霸天
8713,GPE,路竹
15112,GPE,國姓鄉
15107,GPE,深圳
15096,GPE,八里無極鎮
8082,GPE,高雄市橋頭區
8809,GPE,國立
15584,GPE,台南大地震
10156,GPE,梓官
10277,GPE,楠梓
13435,GPE,中正
7814,GPE,左營區明德國小
7820,GPE,海軍眷村
7829,GPE,燕巢
7835,GPE,崗山
7842,GPE,南投縣埔里鎮
7844,GPE,岡山
13438,GPE,金門縣長
7883,GPE,方德隆
15958,GPE,東方大鎮
13451,GPE,佳里
7907,GPE,進香團
7919,GPE,高雄道
7926,GPE,崙豐市區
7936,GPE,台西鄉崙豐
7962,GPE,高雄巿
15877,GPE,張世朋
15851,GPE,杜拜所
10217,GPE,關島
10198,GPE,巴黎
15831,GPE,波灣
15810,GPE,森林園區
10191,GPE,駐法
8016,GPE,台灣石化
15797,GPE,潮州林
10161,GPE,前金
15732,GPE,三協里
15712,GPE,旗山三協里馬頭山
10140,GPE,鹽埕
15068,GPE,南投慈善宮
8886,GPE,鳳森里
15020,GPE,西仔灣
9933,GPE,法國
14464,GPE,飛雁新村
9932,GPE,南非辛巴威
13728,GPE,巴林王國
13734,GPE,Al Jazira
14379,GPE,小林村
9402,GPE,南海
9409,GPE,三民
9900,GPE,屏東市
13769,GPE,衛武
9418,GPE,行政區
9443,GPE,哈瑪星社區
9865,GPE,蚵仔寮
9860,GPE,蚵仔寮特定區
14248,GPE,菲國
14233,GPE,茄萣區
14214,GPE,高雄市苓雅區
14190,GPE,茄萣
14150,GPE,大岡山區
14129,GPE,高雄市縣
13833,GPE,駐華
9583,GPE,全球港灣城市
13881,GPE,南市
9815,GPE,神奈川縣
13888,GPE,屏縣
9745,GPE,勤和
13921,GPE,永安國
9738,GPE,桃源區
9659,GPE,臺南
9302,GPE,青森
9301,GPE,八王子市
9266,GPE,新竹市
9261,GPE,汶萊
14995,GPE,江西
14992,GPE,水里
14990,GPE,台南巿
8919,GPE,龍鳳里
8936,GPE,高雄小港
14959,GPE,三清道德宮
8968,GPE,賴桑
14941,GPE,高樹
14785,GPE,南非
14774,GPE,馬斯開特市中心
9066,GPE,豐原
14736,GPE,阿曼市中心
13667,GPE,高雄路竹區
10022,GPE,高雄長庚醫院
7690,GPE,訪美
13704,GPE,台灣高雄
9236,GPE,印尼
13706,GPE,巴林
9242,GPE,嘉義市
9247,GPE,蘇頌
9248,GPE,高雄市茄萣
9250,GPE,菲律賓
9251,GPE,台灣台南
13716,GPE, 門
9252,GPE,新 加坡
9254,GPE,桃園縣
13717,GPE,阿曼王國
9255,GPE,台南市蘇
9256,GPE,基隆市
9259,GPE,嘉義 縣
9230,GPE,馬來西亞
7686,GPE,韓國
10285,GPE,新興
7684,GPE,上海
17706,GPE,韓國釜山
13103,GPE,甲南里
6618,GPE,馬祖
6627,GPE,澎湖
13158,GPE,內埔
13163,GPE,客庄
6647,GPE,台東
6670,GPE,北市北投
6671,GPE,北投
6697,GPE,桃 市南崁
6745,GPE,苗縣
6747,GPE,投縣埔
6768,GPE,桃市
6796,GPE,南崁
17479,GPE,左楠區
10609,GPE,馬紹爾群島共和國
6822,GPE,高雄市市中心
6828,GPE,大同國
13233,GPE,林園鄉
17443,GPE,寶業里
13258,GPE,港埔
13285,GPE,旗津區長
13315,GPE,彌陀
6850,GPE,台灣隊
6856,GPE,英國
13338,GPE,北高雄
10513,GPE,鳳山新城
10499,GPE,六龜區中興里尾庄
6871,GPE,美國隊
13097,GPE,甲昌
13093,GPE,甲北里
6503,GPE,嘉義
6493,GPE,埔里地母廟
6208,GPE,桃市南崁
6210,GPE,苗縣通霄
18164,GPE,阪神
18153,GPE,北門
6240,GPE,福營
18132,GPE,建業
18131,GPE,明德眷村
10745,GPE,六堆高屏
6285,GPE,原東
9696,GPE,舊城國
6315,GPE,內門
6322,GPE,順賢宮
6328,GPE,高雄內門
10724,GPE,南臺灣
17329,GPE,波特蘭市
6356,GPE,燕巢區
6396,GPE,金 山
6403,GPE,旗津區
6408,GPE,旗津國
6421,GPE,中洲
10719,GPE,六堆
6423,GPE,大汕
6424,GPE,佛公國
6439,GPE,雙北市
6451,GPE,台中市
10718,GPE,高雄市政府
13026,GPE,高女
6465,GPE,仁武
10683,GPE,楠梓民
6485,GPE,南投集集
6381,GPE,瓊林里
6181,GPE,高市五福
6885,GPE,日籍
17219,GPE,日本大阪
13419,GPE,台南市將軍區
10309,GPE, 前鎮區
7458,GPE,高雄市岡山區程香里
7461,GPE,程香里
7471,GPE,橋頭區
10300,GPE,橋頭
16466,GPE,姊妹市
16440,GPE,愛河
10298,GPE,鳥松
16424,GPE,Gary Millar
16413,GPE,千葉縣
16412,GPE,英國利物浦市
16408,GPE,波特蘭
7510,GPE,修市
10291,GPE, 小港
16392,GPE,三重縣
16391,GPE,熊本 縣
16387,GPE,北海道
16385,GPE,利物浦市
16383,GPE,宮崎縣
16322,GPE,鎮東土
16298,GPE,南鯤鯓代天府
16243,GPE,中山國
16182,GPE,景義
16172,GPE,忠孝
7604,GPE,賴清德
16168,GPE,高屏澎
10286,GPE,大社
7682,GPE,大陸
7442,GPE,中正國
16623,GPE,田寮
13411,GPE,臺北布莊
16666,GPE,新北市政府城鄉
17217,GPE,土界
17212,GPE,新北市頂埔科學園區
6967,GPE,花蓮縣
6977,GPE,高 雄市
6984,GPE,宜蘭縣
10480,GPE,嘉義縣
6993,GPE,臺中市
17152,GPE,鳥松區公所
17139,GPE,謝水福
7111,GPE,高雄選區
17076,GPE,鳳山體育園區
7189,GPE,兩岸
7204,GPE,高雄市眷村
7208,GPE,眷村
17321,GPE,樹德
7211,GPE,左營自治新村
7244,GPE,左營眷村
7283,GPE,文化中心
10465,GPE,茂林國
16953,GPE,大樹
16835,GPE,高雄南區
7376,GPE,高屏
13367,GPE,大同
13374,GPE,高雄市左營區
16788,GPE,車瓜林
16779,GPE,反馬
3221,GPE,園冶
16770,GPE,高雄市旗山
16690,GPE,高雄市內門
10381,GPE,高捷
7243,GPE,左營
22091,GPE,墨西哥
11886,GPE,林園區林家里
22953,GPE,濟興長
26195,GPE,陳菊市長
1524,GPE,新北
1795,GPE,媽祖
23555,GPE,福山里
157,GPE,越南
577,GPE,甲仙區
24343,GPE,高雄 市
163,GPE,泰國
1517,GPE,雲林縣長
1516,GPE,新北市
1803,GPE,福興宮
1121,GPE,小港區
2473,GPE,台 灣
23976,GPE,高雄高
1089,GPE,紅毛港遷村
22630,GPE,新竹縣
27105,GPE,路凱
1130,GPE,紅毛港
23515,GPE,左營楠梓
198,GPE,高雄左營
22656,GPE,苗栗縣竹南鎮
27131,GPE,觀亭
27139,GPE,綠營市
27179,GPE,侵門踏戶
22690,GPE,全台
22708,GPE,阿蓮
1492,GPE,新港
1852,GPE,民雄
22762,GPE,燕巢橫山里
2391,GPE,印度
22635,GPE,新竹市政府
23420,GPE,賴隆溪
762,GPE,苓雅
1348,GPE,小港區港
28079,GPE,高雄橋頭新市鎮
1031,GPE,高雄市議
1037,GPE,林園
2788,GPE,中國
1040,GPE,大林浦
26855,GPE,新營
1041,GPE,楠梓區
1043,GPE,前鎮
115,GPE,熊本市
24482,GPE,高鼎
28066,GPE,橋頭新市鎮
119,GPE,日方
133,GPE,熊本縣市
2722,GPE,哈瑪星
1535,GPE,北市
28055,GPE,臨海新村
2701,GPE,港都
2696,GPE,西班牙
27952,GPE,高雄左營果貿社區
25060,GPE,士林
2686,GPE,內湖
150,GPE,緬甸
23963,GPE,高雄市茄萣區
1063,GPE,德國魯爾
25076,GPE,眷村中心新村
26948,GPE,前鎮八里
27945,GPE,高雄果貿
561,GPE,甲仙
1066,GPE,大林蒲遷村
764,GPE,亞洲
28001,GPE,高雄捷運
2387,GPE,路竹阿蓮
2381,GPE,台灣國
2376,GPE,澳地利
23044,GPE,寶玉里
25313,GPE,英仁
25326,GPE,高 雄
23077,GPE,臺中市東勢區
27583,GPE,蘇羅 婆
1986,GPE, By 黃福鎮
23085,GPE,臺中縣
23294,GPE,中里里
1246,GPE,苗栗
23111,GPE,臺中市豐原區
27569,GPE,溫泉區
25483,GPE,前鎮小港市
2105,GPE,木蘭足球聯賽
25497,GPE,前鎮小港
340,GPE,高雄縣
27552,GPE,寶來
25721,GPE,八卦里
660,GPE,彰化縣長
25723,GPE,仁武里
334,GPE,鳳山
27456,GPE,高雄凱旋夜市
2029,GPE,全國
25733,GPE,文武里
1309,GPE,臺北市
25790,GPE,楠梓泉區
23233,GPE,高雄六龜
25838,GPE,高雄市三民區
24146,GPE,台南市東區
27410,GPE,遊港
27437,GPE,雄港
25692,GPE,建興
2140,GPE,南台灣
1963,GPE,東京都
22957,GPE,台灣美
2366,GPE,日據
1160,GPE,鳳山區
397,GPE,美國
25255,GPE,麟洛
2350,GPE,尼泊爾
24208,GPE,高雄市前金區林投里
624,GPE,甲仙道
25946,GPE,花媽
27745,GPE,康裕成議長
241,GPE,德國
22910,GPE,營舊城
2273,GPE,中央
2268,GPE,北高勞
2260,GPE,獨厚台
27281,GPE,後勁
1441,GPE,北高
24201,GPE,桂林
1957,GPE,縣市
638,GPE,彰化縣
1226,GPE,大林
350,GPE,苓雅區
351,GPE,苗栗縣
367,GPE,台北市
469,GPE,蘇炎城
374,GPE,高雄縣市
2178,GPE,高雄市前鎮區
271,GPE,高雄市仁武區
27318,GPE,蚵子寮漁港
1413,GPE,中芸
635,GPE,田尾鄉
2210,GPE,前鎮區
1209,GPE,新加坡
24492,GPE,前鎮區八里
1081,GPE,大林蒲
23211,GPE,苓雅夜市
1679,GPE,中山
2941,GPE,臺東縣
24676,GPE,三地門鄉
72,GPE,台中
22280,GPE,鼓鹽
28120,GPE,達麗
77,GPE,中華民國
34,GPE,高雄
23875,GPE,岡 山
2950,GPE,臺東
30,GPE,臺北國
2979,GPE,台南市長
24683,GPE,牡丹鄉
80,GPE,台北
26,GPE,臺灣
1717,GPE,草衙
23723,GPE,明德新村
22214,GPE,三地門
39,GPE,旅德
24641,GPE,鹽埔鄉
23897,GPE,山鹿市
24631,GPE,高雄市梓官區
58,GPE,台南市
57,GPE,熊本縣
24638,GPE,鹽埔
55,GPE,日本
24966,GPE,中心
1563,GPE,屏東
1000,GPE,美濃區
1727,GPE,小港前鎮
2911,GPE,高雄區
811,GPE,高雄亞洲
2914,GPE,雲林
51,GPE,熊本
28154,GPE,高雄市橋頭新市鎮
24971,GPE,四維
66,GPE,九州熊本縣
24710,GPE,大岡山
24632,GPE,牡丹鄉社區
1666,GPE,仁武區
1546,GPE,台南縣市
1631,GPE,桃園市
26410,GPE,二 仁溪
24834,GPE,競選總部
1760,GPE,遷村
23853,GPE,岡山地區
894,GPE,高市
25011,GPE,林蒲遷村
1015,GPE,美濃
6,GPE,台灣
8,GPE,高雄市
1629,GPE, 桃園市
23845,GPE,新園
849,GPE,旗津
24779,GPE,仁配
1761,GPE,牛寮
844,GPE,鼓山
28116,GPE,新市鎮
22094,GPE,魯凱
26558,GPE,里里
1614,GPE,雲林縣
22202,GPE,高雄市區
22105,GPE,台日籍
28226,GPE,福山國中
1560,GPE,屏東縣
1656,GPE,旗山
26489,GPE,李長生路竹
1745,GPE,南高雄
14,GPE,台南
8660,LAW,水土保持法
12683,LAW,幼兒教育及照顧法
8229,LAW,水污法
22401,LAW,港都聯合助學服務方案
5022,LAW,觀光暨教 育交流合作備忘錄
26346,LAW,平均地權條例
12795,LAW,健康風險評估計畫
26383,LAW, 獎勵所有權人辦理市地重劃辦法
10774,LAW,一切形式歧視公約
16915,LAW,高雄老屋健檢政策
20015,LAW,農業天然災害辦法
18140,LAW,中間檢查制度
7336,LAW,台中市產業發展自治條例
2205,LAW,高雄市攤販臨時集中場管理自治條例
21817,LAW,水利法
1946,LAW,地方制度法
5029,LAW,立志中學教育交流案
26361,LAW,獎勵所有權人辦理市地重劃辦法
2385,LAW,台灣國際扣件展
21248,LAW,職業安全衛生法
16091,LAW,公投法
2628,LAW,中央修法
16109,LAW,國家安全法
1791,LAW,文資法
25074,LAW,首都改革陣線
16084,LAW,不黨產處理條例
1527,LAW,財政收支劃分法
